metric,timestamp,value
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:12.174630+00:00,Nov 22 19:34:12 unbound[1:0] info: 45.190.245.248 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:12.174620+00:00,Nov 22 19:34:12 unbound[1:0] info: 45.190.244.220 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:12.174616+00:00,Nov 22 19:34:12 unbound[1:0] info: 45.190.244.220 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:12.174465+00:00,Nov 22 19:34:12 unbound[1:0] info: 45.190.245.248 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:12.174461+00:00,Nov 22 19:34:12 unbound[1:0] info: 45.190.245.248 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:12.174423+00:00,Nov 22 19:34:12 unbound[1:0] info: 45.190.245.248 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:12.174411+00:00,Nov 22 19:34:12 unbound[1:0] info: 45.190.245.248 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:12.174402+00:00,Nov 22 19:34:12 unbound[1:0] info: 45.190.244.220 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:12.174395+00:00,Nov 22 19:34:12 unbound[1:0] info: 45.190.244.220 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:12.174326+00:00,Nov 22 19:34:11 unbound[1:0] info: 45.190.244.220 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:12.174270+00:00,Nov 22 19:34:11 unbound[1:0] info: 45.190.244.220 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:12.174231+00:00,Nov 22 19:34:11 unbound[1:0] info: 45.190.244.220 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:12.174223+00:00,Nov 22 19:34:11 unbound[1:0] info: 45.190.244.220 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:11.923790+00:00,Nov 22 19:34:11 unbound[1:0] info: 45.190.245.248 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:11.923787+00:00,Nov 22 19:34:11 unbound[1:0] info: 45.190.245.248 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:11.923751+00:00,Nov 22 19:34:11 unbound[1:0] info: 45.190.245.248 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:11.923737+00:00,Nov 22 19:34:11 unbound[1:0] info: 45.190.245.248 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:11.923730+00:00,Nov 22 19:34:11 unbound[1:0] info: 45.190.245.248 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:11.923665+00:00,Nov 22 19:34:11 unbound[1:0] info: 45.190.245.248 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:11.923635+00:00,Nov 22 19:34:11 unbound[1:0] info: 45.190.245.248 atlassian.com. TXT IN NOERROR 0.000000 1 42
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:11.923614+00:00,Nov 22 19:34:11 unbound[1:0] info: 45.190.245.248 atlassian.com. TXT IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.671047+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.255.197 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.671035+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.255.197 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.671026+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.255.197 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.671019+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.255.197 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.671015+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.252.28 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.671003+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.252.28 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.670992+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.252.28 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.670986+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.252.28 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.670811+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.253.222 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.670805+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.253.222 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.670706+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.253.222 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.670696+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.253.222 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.670687+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.255.19 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.670676+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.255.19 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.670660+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.255.19 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.670652+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.255.19 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.421566+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.252.251 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.421405+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.252.251 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.421386+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.252.251 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.421360+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.252.251 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.421309+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.253.39 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.421291+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.253.39 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.421270+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.253.39 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.421222+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.253.39 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.421206+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.255.116 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.421193+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.255.116 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.420985+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.255.116 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.420980+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.255.116 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.420955+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.253.222 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.420951+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.253.222 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.420858+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.253.222 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.420843+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.253.222 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.420830+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.254.87 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.420824+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.254.87 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.420786+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.254.87 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.420767+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.254.87 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.420681+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.253.160 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.420644+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.253.160 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.420587+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.253.160 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.420487+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.253.160 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.170017+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.255.197 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.170013+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.255.197 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169982+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.255.197 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169973+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.255.197 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169969+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.252.151 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169822+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.252.151 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169815+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.255.116 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169810+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.255.116 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169758+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.252.151 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169748+00:00,Nov 22 19:34:10 unbound[1:1] info: 45.183.252.151 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169740+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.255.116 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169736+00:00,Nov 22 19:34:10 unbound[1:0] info: 45.183.255.116 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169655+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.255.159 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169651+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.255.159 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169592+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.255.159 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169581+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.255.159 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169575+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.252.251 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169519+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.252.251 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169473+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.254.63 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:10.169463+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.254.63 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.919283+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.252.251 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.919239+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.252.251 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.919204+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.254.63 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.919199+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.254.63 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.919108+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.255.197 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.919103+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.255.197 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.919016+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.255.197 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918998+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.255.197 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918979+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.253.90 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918964+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.253.90 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918947+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.253.90 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918935+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.253.90 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918922+00:00,Nov 22 19:34:09 unbound[1:1] info: 45.183.253.60 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918897+00:00,Nov 22 19:34:09 unbound[1:1] info: 45.183.253.60 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918731+00:00,Nov 22 19:34:09 unbound[1:1] info: 45.183.253.60 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918715+00:00,Nov 22 19:34:09 unbound[1:1] info: 45.183.253.60 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918623+00:00,Nov 22 19:34:09 unbound[1:1] info: 45.183.253.160 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918606+00:00,Nov 22 19:34:09 unbound[1:1] info: 45.183.253.160 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918586+00:00,Nov 22 19:34:09 unbound[1:1] info: 45.183.253.160 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918573+00:00,Nov 22 19:34:09 unbound[1:1] info: 45.183.253.160 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918558+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.252.251 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918542+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.252.251 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918521+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.252.251 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.918506+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.252.251 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.668806+00:00,Nov 22 19:34:09 unbound[1:1] info: 45.183.253.162 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.668802+00:00,Nov 22 19:34:09 unbound[1:1] info: 45.183.253.162 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.668660+00:00,Nov 22 19:34:09 unbound[1:1] info: 45.183.253.162 cmu.edu. ANY IN NOERROR 0.000000 1 36
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.668646+00:00,Nov 22 19:34:09 unbound[1:1] info: 45.183.253.162 cmu.edu. ANY IN
filename=/var/log/unbound/unbound.log host=unbound job=unbound-logs,2025-11-22T19:34:09.668635+00:00,Nov 22 19:34:09 unbound[1:0] info: 45.183.253.203 cmu.edu. ANY IN NOERROR 0.000000 1 36
